9/21/24, 1:58 PM;RIGHT_CLICK_BLOCK;MrAzn;DIM:0;91;64;-1543;|;9;6;-154
9/21/24, 1:58 PM;RIGHT_CLICK_BLOCK;MrAzn;DIM:0;91;64;-1543;|;9;6;-154
9/21/24, 1:58 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;91;64;-1543;|;9;6;-154
9/21/24, 1:58 PM;LEFT_CLICK_BLOCK;YungDeliverer;DIM:0;739;75;218;|;73;7;21
9/21/24, 1:58 PM;LEFT_CLICK_BLOCK;YungDeliverer;DIM:0;740;75;215;|;74;7;21
9/21/24, 1:58 PM;RIGHT_CLICK_BLOCK;MrAzn;DIM:0;99;65;-1544;|;9;6;-154
9/21/24, 1:58 PM;RIGHT_CLICK_BLOCK;MrAzn;DIM:0;99;65;-1544;|;9;6;-154
9/21/24, 1:58 PM;RIGHT_CLICK_BLOCK;PlayboiJudy;DIM:0;137;71;-1594;|;13;7;-159
9/21/24, 1:58 PM;RIGHT_CLICK_BLOCK;PlayboiJudy;DIM:0;138;70;-1591;|;13;7;-159
9/21/24, 1:58 PM;RIGHT_CLICK_BLOCK;PlayboiJudy;DIM:0;137;71;-1594;|;13;7;-159
9/21/24, 1:58 PM;RIGHT_CLICK_BLOCK;PlayboiJudy;DIM:0;138;70;-1591;|;13;7;-159
9/21/24, 1:58 PM;LEFT_CLICK_BLOCK;YungDeliverer;DIM:0;739;76;217;|;73;7;21
9/21/24, 1:58 PM;HARVEST_BLOCK;YungDeliverer;DIM:0;739;76;217;|;73;7;21
9/21/24, 1:58 PM;RIGHT_CLICK_BLOCK;MrAzn;DIM:0;99;65;-1544;|;9;6;-154
9/21/24, 1:58 PM;RIGHT_CLICK_BLOCK;MrAzn;DIM:0;99;63;-1542;|;9;6;-154
9/21/24, 1:58 PM;RIGHT_CLICK_BLOCK;MrAzn;DIM:0;99;64;-1543;|;9;6;-154
9/21/24, 1:58 PM;RIGHT_CLICK_BLOCK;PlayboiJudy;DIM:0;137;71;-1594;|;13;7;-159
9/21/24, 1:58 PM;RIGHT_CLICK_BLOCK;MrAzn;DIM:0;99;64;-1544;|;9;6;-154
9/21/24, 1:58 PM;RIGHT_CLICK_BLOCK;PlayboiJudy;DIM:0;138;70;-1591;|;13;7;-159
9/21/24, 1:58 PM;RIGHT_CLICK_BLOCK;YungDeliverer;DIM:0;720;92;190;|;72;9;19
9/21/24, 1:58 PM;RIGHT_CLICK_BLOCK;MrAzn;DIM:0;102;63;-1545;|;10;6;-154
9/21/24, 1:58 PM;RIGHT_CLICK_BLOCK;MrAzn;DIM:0;100;64;-1544;|;10;6;-154
9/21/24, 1:58 PM;RIGHT_CLICK_BLOCK;MrAzn;DIM:0;99;64;-1543;|;9;6;-154
9/21/24, 1:58 PM;RIGHT_CLICK_BLOCK;MrAzn;DIM:0;99;63;-1542;|;9;6;-154
9/21/24, 1:58 PM;RIGHT_CLICK_BLOCK;MrAzn;DIM:0;100;63;-1543;|;10;6;-154
9/21/24, 1:58 PM;RIGHT_CLICK_BLOCK;PlayboiJudy;DIM:0;137;70;-1594;|;13;7;-159
9/21/24, 1:58 PM;RIGHT_CLICK_BLOCK;MrAzn;DIM:0;100;64;-1543;|;10;6;-154
9/21/24, 1:58 PM;RIGHT_CLICK_BLOCK;PlayboiJudy;DIM:0;138;70;-1591;|;13;7;-159
9/21/24, 1:58 PM;RIGHT_CLICK_BLOCK;MrAzn;DIM:0;90;62;-1541;|;9;6;-154
9/21/24, 1:58 PM;RIGHT_CLICK_BLOCK;MrAzn;DIM:0;90;62;-1542;|;9;6;-154
9/21/24, 1:58 PM;RIGHT_CLICK_BLOCK;MrAzn;DIM:0;90;63;-1542;|;9;6;-154
9/21/24, 1:58 PM;RIGHT_CLICK_BLOCK;MrAzn;DIM:0;90;64;-1542;|;9;6;-154
9/21/24, 1:58 PM;RIGHT_CLICK_BLOCK;PlayboiJudy;DIM:0;137;71;-1594;|;13;7;-159
9/21/24, 1:58 PM;RIGHT_CLICK_BLOCK;PlayboiJudy;DIM:0;138;70;-1591;|;13;7;-159
9/21/24, 1:59 PM;RIGHT_CLICK_BLOCK;PlayboiJudy;DIM:0;137;71;-1594;|;13;7;-159
9/21/24, 1:59 PM;RIGHT_CLICK_BLOCK;PlayboiJudy;DIM:0;138;70;-1591;|;13;7;-159
9/21/24, 1:59 PM;RIGHT_CLICK_BLOCK;YungDeliverer;DIM:0;722;92;190;|;72;9;19
9/21/24, 1:59 PM;RIGHT_CLICK_BLOCK;PlayboiJudy;DIM:0;138;70;-1591;|;13;7;-159
9/21/24, 1:59 PM;RIGHT_CLICK_BLOCK;PlayboiJudy;DIM:0;137;71;-1594;|;13;7;-159
9/21/24, 1:59 PM;RIGHT_CLICK_BLOCK;PlayboiJudy;DIM:0;138;70;-1591;|;13;7;-159
9/21/24, 1:59 PM;RIGHT_CLICK_BLOCK;MrAzn;DIM:0;130;70;-1579;|;13;7;-157
9/21/24, 1:59 PM;RIGHT_CLICK_BLOCK;MrAzn;DIM:0;138;70;-1583;|;13;7;-158
9/21/24, 1:59 PM;RIGHT_CLICK_BLOCK;MrAzn;DIM:0;138;72;-1583;|;13;7;-158
9/21/24, 1:59 PM;RIGHT_CLICK_BLOCK;MrAzn;DIM:0;138;71;-1583;|;13;7;-158
9/21/24, 1:59 PM;RIGHT_CLICK_BLOCK;MrAzn;DIM:0;138;70;-1583;|;13;7;-158
9/21/24, 1:59 PM;RIGHT_CLICK_BLOCK;PlayboiJudy;DIM:0;138;65;-1588;|;13;6;-158
9/21/24, 1:59 PM;RIGHT_CLICK_BLOCK;MrAzn;DIM:0;137;69;-1583;|;13;6;-158
9/21/24, 1:59 PM;RIGHT_CLICK_BLOCK;MrAzn;DIM:0;138;70;-1583;|;13;7;-158
9/21/24, 1:59 PM;RIGHT_CLICK_BLOCK;MrAzn;DIM:0;137;69;-1583;|;13;6;-158
9/21/24, 1:59 PM;RIGHT_CLICK_BLOCK;MrAzn;DIM:0;130;71;-1583;|;13;7;-158
9/21/24, 1:59 PM;RIGHT_CLICK_BLOCK;PlayboiJudy;DIM:0;138;70;-1591;|;13;7;-159
9/21/24, 1:59 PM;LEFT_CLICK_BLOCK;PlayboiJudy;DIM:0;130;71;-1586;|;13;7;-158
9/21/24, 1:59 PM;RIGHT_CLICK_BLOCK;PlayboiJudy;DIM:0;138;70;-1591;|;13;7;-159
9/21/24, 1:59 PM;RIGHT_CLICK_BLOCK;PlayboiJudy;DIM:0;137;71;-1594;|;13;7;-159
9/21/24, 1:59 PM;RIGHT_CLICK_BLOCK;PlayboiJudy;DIM:0;138;70;-1591;|;13;7;-159
9/21/24, 2:00 PM;RIGHT_CLICK_BLOCK;MrAzn;DIM:0;90;64;-1542;|;9;6;-154
9/21/24, 2:00 PM;RIGHT_CLICK_BLOCK;PlayboiJudy;DIM:0;137;71;-1594;|;13;7;-159
9/21/24, 2:00 PM;RIGHT_CLICK_BLOCK;PlayboiJudy;DIM:0;138;70;-1591;|;13;7;-159
9/21/24, 2:00 PM;RIGHT_CLICK_BLOCK;MrAzn;DIM:0;99;66;-1543;|;9;6;-154
9/21/24, 2:00 PM;RIGHT_CLICK_BLOCK;PlayboiJudy;DIM:0;137;71;-1594;|;13;7;-159
9/21/24, 2:00 PM;RIGHT_CLICK_BLOCK;PlayboiJudy;DIM:0;138;70;-1591;|;13;7;-159
9/21/24, 2:00 PM;RIGHT_CLICK_BLOCK;MrAzn;DIM:0;99;64;-1543;|;9;6;-154
9/21/24, 2:00 PM;RIGHT_CLICK_BLOCK;PlayboiJudy;DIM:0;137;71;-1594;|;13;7;-159
9/21/24, 2:00 PM;RIGHT_CLICK_BLOCK;PlayboiJudy;DIM:0;138;70;-1591;|;13;7;-159
9/21/24, 2:00 PM;RIGHT_CLICK_BLOCK;MrAzn;DIM:0;100;64;-1543;|;10;6;-154
9/21/24, 2:00 PM;RIGHT_CLICK_BLOCK;MrAzn;DIM:0;99;65;-1543;|;9;6;-154
9/21/24, 2:00 PM;RIGHT_CLICK_BLOCK;PlayboiJudy;DIM:0;137;71;-1594;|;13;7;-159
9/21/24, 2:00 PM;RIGHT_CLICK_BLOCK;PlayboiJudy;DIM:0;138;70;-1591;|;13;7;-159
9/21/24, 2:00 PM;RIGHT_CLICK_BLOCK;MrAzn;DIM:0;99;65;-1543;|;9;6;-154
9/21/24, 2:00 PM;RIGHT_CLICK_BLOCK;MrAzn;DIM:0;99;66;-1543;|;9;6;-154
9/21/24, 2:00 PM;RIGHT_CLICK_BLOCK;MrAzn;DIM:0;99;64;-1543;|;9;6;-154
9/21/24, 2:00 PM;RIGHT_CLICK_BLOCK;PlayboiJudy;DIM:0;137;71;-1594;|;13;7;-159
9/21/24, 2:00 PM;RIGHT_CLICK_BLOCK;PlayboiJudy;DIM:0;138;70;-1591;|;13;7;-159
9/21/24, 2:00 PM;RIGHT_CLICK_BLOCK;MrAzn;DIM:0;99;66;-1543;|;9;6;-154
9/21/24, 2:00 PM;RIGHT_CLICK_BLOCK;MrAzn;DIM:0;92;64;-1542;|;9;6;-154
9/21/24, 2:00 PM;RIGHT_CLICK_BLOCK;PlayboiJudy;DIM:0;137;71;-1594;|;13;7;-159
9/21/24, 2:00 PM;RIGHT_CLICK_BLOCK;MrAzn;DIM:0;92;63;-1542;|;9;6;-154
9/21/24, 2:00 PM;RIGHT_CLICK_BLOCK;PlayboiJudy;DIM:0;138;70;-1591;|;13;7;-159
9/21/24, 2:00 PM;RIGHT_CLICK_BLOCK;MrAzn;DIM:0;90;64;-1542;|;9;6;-154
9/21/24, 2:00 PM;RIGHT_CLICK_BLOCK;MrAzn;DIM:0;90;63;-1541;|;9;6;-154
9/21/24, 2:00 PM;RIGHT_CLICK_BLOCK;PlayboiJudy;DIM:0;138;70;-1591;|;13;7;-159
9/21/24, 2:00 PM;RIGHT_CLICK_BLOCK;PlayboiJudy;DIM:0;137;71;-1594;|;13;7;-159
9/21/24, 2:00 PM;RIGHT_CLICK_BLOCK;MrAzn;DIM:0;99;66;-1543;|;9;6;-154
9/21/24, 2:00 PM;RIGHT_CLICK_BLOCK;PlayboiJudy;DIM:0;138;70;-1591;|;13;7;-159
9/21/24, 2:00 PM;RIGHT_CLICK_BLOCK;MrAzn;DIM:0;99;65;-1544;|;9;6;-154
9/21/24, 2:00 PM;RIGHT_CLICK_BLOCK;MrAzn;DIM:0;94;63;-1542;|;9;6;-154
9/21/24, 2:00 PM;RIGHT_CLICK_BLOCK;MrAzn;DIM:0;92;63;-1541;|;9;6;-154
9/21/24, 2:00 PM;RIGHT_CLICK_BLOCK;PlayboiJudy;DIM:0;137;71;-1594;|;13;7;-159
9/21/24, 2:00 PM;RIGHT_CLICK_BLOCK;MrAzn;DIM:0;92;64;-1542;|;9;6;-154
9/21/24, 2:00 PM;RIGHT_CLICK_BLOCK;PlayboiJudy;DIM:0;138;70;-1591;|;13;7;-159
9/21/24, 2:00 PM;RIGHT_CLICK_BLOCK;MrAzn;DIM:0;92;64;-1542;|;9;6;-154
9/21/24, 2:00 PM;RIGHT_CLICK_BLOCK;PlayboiJudy;DIM:0;137;71;-1594;|;13;7;-159
9/21/24, 2:00 PM;RIGHT_CLICK_BLOCK;PlayboiJudy;DIM:0;138;70;-1591;|;13;7;-159
9/21/24, 2:01 PM;RIGHT_CLICK_BLOCK;PlayboiJudy;DIM:0;137;71;-1594;|;13;7;-159
9/21/24, 2:01 PM;RIGHT_CLICK_BLOCK;PlayboiJudy;DIM:0;138;70;-1591;|;13;7;-159
9/21/24, 2:01 PM;RIGHT_CLICK_BLOCK;PlayboiJudy;DIM:0;137;71;-1594;|;13;7;-159
9/21/24, 2:01 PM;RIGHT_CLICK_BLOCK;PlayboiJudy;DIM:0;138;70;-1591;|;13;7;-159
9/21/24, 2:01 PM;RIGHT_CLICK_BLOCK;PlayboiJudy;DIM:0;137;71;-1594;|;13;7;-159
9/21/24, 2:01 PM;RIGHT_CLICK_BLOCK;PlayboiJudy;DIM:0;138;70;-1591;|;13;7;-159
9/21/24, 2:01 PM;RIGHT_CLICK_BLOCK;PlayboiJudy;DIM:0;137;70;-1594;|;13;7;-159
9/21/24, 2:01 PM;RIGHT_CLICK_BLOCK;PlayboiJudy;DIM:0;138;70;-1591;|;13;7;-159
9/21/24, 2:01 PM;RIGHT_CLICK_BLOCK;PlayboiJudy;DIM:0;137;71;-1594;|;13;7;-159
9/21/24, 2:01 PM;RIGHT_CLICK_BLOCK;PlayboiJudy;DIM:0;138;70;-1591;|;13;7;-159
9/21/24, 2:01 PM;RIGHT_CLICK_BLOCK;PlayboiJudy;DIM:0;137;71;-1594;|;13;7;-159
9/21/24, 2:01 PM;RIGHT_CLICK_BLOCK;PlayboiJudy;DIM:0;138;70;-1591;|;13;7;-159
9/21/24, 2:01 PM;RIGHT_CLICK_BLOCK;PlayboiJudy;DIM:0;137;71;-1594;|;13;7;-159
9/21/24, 2:01 PM;RIGHT_CLICK_BLOCK;PlayboiJudy;DIM:0;138;70;-1591;|;13;7;-159
9/21/24, 2:01 PM;RIGHT_CLICK_BLOCK;PlayboiJudy;DIM:0;137;71;-1594;|;13;7;-159
9/21/24, 2:01 PM;RIGHT_CLICK_BLOCK;YungDeliverer;DIM:0;824;98;625;|;82;9;62
9/21/24, 2:01 PM;RIGHT_CLICK_BLOCK;PlayboiJudy;DIM:0;138;70;-1591;|;13;7;-159
9/21/24, 2:01 PM;RIGHT_CLICK_BLOCK;YungDeliverer;DIM:0;824;96;625;|;82;9;62
9/21/24, 2:01 PM;RIGHT_CLICK_BLOCK;YungDeliverer;DIM:0;827;98;625;|;82;9;62
9/21/24, 2:01 PM;RIGHT_CLICK_BLOCK;MrAzn;DIM:0;92;64;-1542;|;9;6;-154
9/21/24, 2:01 PM;RIGHT_CLICK_BLOCK;PlayboiJudy;DIM:0;137;71;-1594;|;13;7;-159
9/21/24, 2:01 PM;RIGHT_CLICK_BLOCK;PlayboiJudy;DIM:0;138;70;-1591;|;13;7;-159
9/21/24, 2:01 PM;RIGHT_CLICK_BLOCK;YungDeliverer;DIM:0;827;97;625;|;82;9;62
9/21/24, 2:01 PM;RIGHT_CLICK_BLOCK;YungDeliverer;DIM:0;827;96;625;|;82;9;62
9/21/24, 2:01 PM;RIGHT_CLICK_BLOCK;YungDeliverer;DIM:0;827;95;625;|;82;9;62
9/21/24, 2:01 PM;RIGHT_CLICK_BLOCK;PlayboiJudy;DIM:0;137;71;-1594;|;13;7;-159
9/21/24, 2:01 PM;RIGHT_CLICK_BLOCK;YungDeliverer;DIM:0;827;98;625;|;82;9;62
9/21/24, 2:01 PM;RIGHT_CLICK_BLOCK;PlayboiJudy;DIM:0;138;70;-1591;|;13;7;-159
9/21/24, 2:01 PM;RIGHT_CLICK_BLOCK;YungDeliverer;DIM:0;827;94;624;|;82;9;62
9/21/24, 2:01 PM;RIGHT_CLICK_BLOCK;YungDeliverer;DIM:0;827;94;625;|;82;9;62
9/21/24, 2:01 PM;RIGHT_CLICK_BLOCK;MrAzn;DIM:0;94;63;-1541;|;9;6;-154
9/21/24, 2:02 PM;RIGHT_CLICK_BLOCK;YungDeliverer;DIM:0;827;95;625;|;82;9;62
9/21/24, 2:02 PM;RIGHT_CLICK_BLOCK;MrAzn;DIM:0;92;62;-1541;|;9;6;-154
9/21/24, 2:02 PM;RIGHT_CLICK_BLOCK;MrAzn;DIM:0;92;63;-1541;|;9;6;-154
9/21/24, 2:02 PM;RIGHT_CLICK_BLOCK;PlayboiJudy;DIM:0;137;71;-1594;|;13;7;-159
9/21/24, 2:02 PM;RIGHT_CLICK_BLOCK;PlayboiJudy;DIM:0;138;70;-1591;|;13;7;-159
9/21/24, 2:02 PM;RIGHT_CLICK_BLOCK;MrAzn;DIM:0;92;64;-1542;|;9;6;-154
9/21/24, 2:02 PM;RIGHT_CLICK_BLOCK;YungDeliverer;DIM:0;823;98;625;|;82;9;62
9/21/24, 2:02 PM;RIGHT_CLICK_BLOCK;YungDeliverer;DIM:0;824;97;625;|;82;9;62
9/21/24, 2:02 PM;RIGHT_CLICK_BLOCK;MrAzn;DIM:0;97;63;-1543;|;9;6;-154
9/21/24, 2:02 PM;RIGHT_CLICK_BLOCK;PlayboiJudy;DIM:0;130;72;-1585;|;13;7;-158
9/21/24, 2:02 PM;RIGHT_CLICK_BLOCK;MrAzn;DIM:0;90;64;-1542;|;9;6;-154
9/21/24, 2:02 PM;RIGHT_CLICK_BLOCK;PlayboiJudy;DIM:0;137;69;-1583;|;13;6;-158
9/21/24, 2:02 PM;RIGHT_CLICK_BLOCK;PlayboiJudy;DIM:0;130;71;-1585;|;13;7;-158
9/21/24, 2:02 PM;RIGHT_CLICK_BLOCK;PlayboiJudy;DIM:0;130;71;-1583;|;13;7;-158
9/21/24, 2:02 PM;RIGHT_CLICK_BLOCK;YungDeliverer;DIM:0;828;95;625;|;82;9;62
9/21/24, 2:02 PM;RIGHT_CLICK_BLOCK;PlayboiJudy;DIM:0;137;70;-1576;|;13;7;-157
9/21/24, 2:02 PM;RIGHT_CLICK_BLOCK;MrAzn;DIM:0;97;63;-1543;|;9;6;-154
9/21/24, 2:02 PM;RIGHT_CLICK_BLOCK;YungDeliverer;DIM:0;829;95;624;|;82;9;62
9/21/24, 2:02 PM;RIGHT_CLICK_BLOCK;YungDeliverer;DIM:0;830;95;623;|;83;9;62
9/21/24, 2:02 PM;RIGHT_CLICK_BLOCK;YungDeliverer;DIM:0;829;96;624;|;82;9;62
9/21/24, 2:02 PM;RIGHT_CLICK_BLOCK;YungDeliverer;DIM:0;830;95;623;|;83;9;62
9/21/24, 2:02 PM;RIGHT_CLICK_BLOCK;PlayboiJudy;DIM:0;138;70;-1591;|;13;7;-159
9/21/24, 2:02 PM;RIGHT_CLICK_BLOCK;YungDeliverer;DIM:0;829;97;624;|;82;9;62
9/21/24, 2:02 PM;RIGHT_CLICK_BLOCK;YungDeliverer;DIM:0;829;97;624;|;82;9;62
9/21/24, 2:02 PM;RIGHT_CLICK_BLOCK;MrAzn;DIM:0;94;63;-1541;|;9;6;-154
9/21/24, 2:02 PM;RIGHT_CLICK_BLOCK;YungDeliverer;DIM:0;829;97;624;|;82;9;62
9/21/24, 2:02 PM;RIGHT_CLICK_BLOCK;YungDeliverer;DIM:0;830;95;623;|;83;9;62
9/21/24, 2:02 PM;RIGHT_CLICK_BLOCK;PlayboiJudy;DIM:0;138;70;-1591;|;13;7;-159
9/21/24, 2:02 PM;RIGHT_CLICK_BLOCK;PlayboiJudy;DIM:0;137;71;-1594;|;13;7;-159
9/21/24, 2:02 PM;RIGHT_CLICK_BLOCK;PlayboiJudy;DIM:0;138;70;-1591;|;13;7;-159
9/21/24, 2:02 PM;RIGHT_CLICK_BLOCK;YungDeliverer;DIM:0;797;95;620;|;79;9;62
9/21/24, 2:02 PM;RIGHT_CLICK_BLOCK;YungDeliverer;DIM:0;799;95;620;|;79;9;62
9/21/24, 2:02 PM;RIGHT_CLICK_BLOCK;PlayboiJudy;DIM:0;137;71;-1594;|;13;7;-159
9/21/24, 2:02 PM;RIGHT_CLICK_BLOCK;PlayboiJudy;DIM:0;138;70;-1591;|;13;7;-159
9/21/24, 2:02 PM;RIGHT_CLICK_BLOCK;YungDeliverer;DIM:0;829;97;624;|;82;9;62
9/21/24, 2:02 PM;RIGHT_CLICK_BLOCK;YungDeliverer;DIM:0;830;95;623;|;83;9;62
9/21/24, 2:02 PM;RIGHT_CLICK_BLOCK;PlayboiJudy;DIM:0;137;71;-1594;|;13;7;-159
9/21/24, 2:02 PM;RIGHT_CLICK_BLOCK;PlayboiJudy;DIM:0;138;70;-1591;|;13;7;-159
9/21/24, 2:02 PM;RIGHT_CLICK_BLOCK;YungDeliverer;DIM:0;824;95;625;|;82;9;62
9/21/24, 2:02 PM;RIGHT_CLICK_BLOCK;MrAzn;DIM:0;97;63;-1543;|;9;6;-154
9/21/24, 2:03 PM;RIGHT_CLICK_BLOCK;PlayboiJudy;DIM:0;137;71;-1594;|;13;7;-159
9/21/24, 2:03 PM;RIGHT_CLICK_BLOCK;MrAzn;DIM:0;92;64;-1542;|;9;6;-154
9/21/24, 2:03 PM;RIGHT_CLICK_BLOCK;PlayboiJudy;DIM:0;138;70;-1591;|;13;7;-159
9/21/24, 2:03 PM;RIGHT_CLICK_BLOCK;MrAzn;DIM:0;94;63;-1541;|;9;6;-154
9/21/24, 2:03 PM;RIGHT_CLICK_BLOCK;YungDeliverer;DIM:0;824;95;625;|;82;9;62
9/21/24, 2:03 PM;RIGHT_CLICK_BLOCK;PlayboiJudy;DIM:0;137;71;-1594;|;13;7;-159
9/21/24, 2:03 PM;RIGHT_CLICK_BLOCK;MrAzn;DIM:0;93;62;-1540;|;9;6;-154
9/21/24, 2:03 PM;RIGHT_CLICK_BLOCK;MrAzn;DIM:0;94;63;-1541;|;9;6;-154
9/21/24, 2:03 PM;RIGHT_CLICK_BLOCK;PlayboiJudy;DIM:0;137;71;-1594;|;13;7;-159
9/21/24, 2:03 PM;RIGHT_CLICK_BLOCK;PlayboiJudy;DIM:0;138;70;-1591;|;13;7;-159
9/21/24, 2:03 PM;RIGHT_CLICK_BLOCK;YungDeliverer;DIM:0;824;98;625;|;82;9;62
9/21/24, 2:03 PM;RIGHT_CLICK_BLOCK;MrAzn;DIM:0;97;63;-1543;|;9;6;-154
9/21/24, 2:03 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;93;64;-1543;|;9;6;-154
9/21/24, 2:03 PM;RIGHT_CLICK_BLOCK;MrAzn;DIM:0;97;63;-1543;|;9;6;-154
9/21/24, 2:03 PM;LEFT_CLICK_BLOCK;PlayboiJudy;DIM:0;107;64;-1501;|;10;6;-150
9/21/24, 2:03 PM;HARVEST_BLOCK;PlayboiJudy;DIM:0;107;64;-1501;|;10;6;-150
9/21/24, 2:03 PM;LEFT_CLICK_BLOCK;PlayboiJudy;DIM:0;106;64;-1501;|;10;6;-150
9/21/24, 2:03 PM;HARVEST_BLOCK;PlayboiJudy;DIM:0;106;64;-1501;|;10;6;-150
9/21/24, 2:04 PM;RIGHT_CLICK_BLOCK;MrAzn;DIM:0;97;63;-1543;|;9;6;-154
9/21/24, 2:04 PM;RIGHT_CLICK_BLOCK;YungDeliverer;DIM:0;817;95;613;|;81;9;61
9/21/24, 2:04 PM;RIGHT_CLICK_BLOCK;YungDeliverer;DIM:0;817;95;614;|;81;9;61
9/21/24, 2:04 PM;RIGHT_CLICK_BLOCK;YungDeliverer;DIM:0;817;95;613;|;81;9;61
9/21/24, 2:04 PM;RIGHT_CLICK_BLOCK;PlayboiJudy;DIM:0;130;71;-1579;|;13;7;-157
9/21/24, 2:04 PM;RIGHT_CLICK_BLOCK;YungDeliverer;DIM:0;817;95;613;|;81;9;61
9/21/24, 2:04 PM;RIGHT_CLICK_BLOCK;MrAzn;DIM:0;92;64;-1542;|;9;6;-154
9/21/24, 2:04 PM;RIGHT_CLICK_BLOCK;PlayboiJudy;DIM:0;138;70;-1591;|;13;7;-159
9/21/24, 2:04 PM;RIGHT_CLICK_BLOCK;PlayboiJudy;DIM:0;138;70;-1591;|;13;7;-159
9/21/24, 2:04 PM;RIGHT_CLICK_BLOCK;PlayboiJudy;DIM:0;137;71;-1594;|;13;7;-159
9/21/24, 2:04 PM;RIGHT_CLICK_BLOCK;PlayboiJudy;DIM:0;138;70;-1591;|;13;7;-159
9/21/24, 2:04 PM;RIGHT_CLICK_BLOCK;MrAzn;DIM:0;96;62;-1540;|;9;6;-154
9/21/24, 2:04 PM;RIGHT_CLICK_BLOCK;YungDeliverer;DIM:0;817;95;613;|;81;9;61
9/21/24, 2:04 PM;RIGHT_CLICK_BLOCK;PlayboiJudy;DIM:0;137;71;-1594;|;13;7;-159
9/21/24, 2:04 PM;RIGHT_CLICK_BLOCK;PlayboiJudy;DIM:0;138;70;-1591;|;13;7;-159
9/21/24, 2:04 PM;RIGHT_CLICK_BLOCK;YungDeliverer;DIM:0;825;96;626;|;82;9;62
9/21/24, 2:04 PM;RIGHT_CLICK_BLOCK;PlayboiJudy;DIM:0;131;64;-1589;|;13;6;-158
9/21/24, 2:04 PM;RIGHT_CLICK_BLOCK;PlayboiJudy;DIM:0;130;65;-1589;|;13;6;-158
9/21/24, 2:05 PM;RIGHT_CLICK_BLOCK;PlayboiJudy;DIM:0;136;64;-1588;|;13;6;-158
9/21/24, 2:05 PM;RIGHT_CLICK_BLOCK;PlayboiJudy;DIM:0;136;64;-1588;|;13;6;-158
9/21/24, 2:05 PM;RIGHT_CLICK_BLOCK;YungDeliverer;DIM:0;827;96;625;|;82;9;62
9/21/24, 2:05 PM;RIGHT_CLICK_BLOCK;YungDeliverer;DIM:0;827;97;625;|;82;9;62
9/21/24, 2:05 PM;RIGHT_CLICK_BLOCK;MrAzn;DIM:0;97;63;-1543;|;9;6;-154
9/21/24, 2:05 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;93;64;-1543;|;9;6;-154
9/21/24, 2:05 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;93;64;-1543;|;9;6;-154
9/21/24, 2:05 PM;RIGHT_CLICK_BLOCK;PlayboiJudy;DIM:0;130;71;-1579;|;13;7;-157
9/21/24, 2:05 PM;LEFT_CLICK_BLOCK;PlayboiJudy;DIM:0;109;72;-1598;|;10;7;-159
9/21/24, 2:05 PM;HARVEST_BLOCK;PlayboiJudy;DIM:0;109;72;-1598;|;10;7;-159
9/21/24, 2:05 PM;LEFT_CLICK_BLOCK;PlayboiJudy;DIM:0;109;72;-1599;|;10;7;-159
9/21/24, 2:05 PM;HARVEST_BLOCK;PlayboiJudy;DIM:0;109;72;-1599;|;10;7;-159
9/21/24, 2:05 PM;LEFT_CLICK_BLOCK;PlayboiJudy;DIM:0;109;72;-1600;|;10;7;-160
9/21/24, 2:05 PM;HARVEST_BLOCK;PlayboiJudy;DIM:0;109;72;-1600;|;10;7;-160
9/21/24, 2:05 PM;LEFT_CLICK_BLOCK;PlayboiJudy;DIM:0;110;72;-1600;|;11;7;-160
9/21/24, 2:05 PM;LEFT_CLICK_BLOCK;PlayboiJudy;DIM:0;110;71;-1601;|;11;7;-160
9/21/24, 2:05 PM;HARVEST_BLOCK;PlayboiJudy;DIM:0;110;71;-1601;|;11;7;-160
9/21/24, 2:05 PM;LEFT_CLICK_BLOCK;PlayboiJudy;DIM:0;109;72;-1602;|;10;7;-160
9/21/24, 2:05 PM;HARVEST_BLOCK;PlayboiJudy;DIM:0;109;72;-1602;|;10;7;-160
9/21/24, 2:05 PM;LEFT_CLICK_BLOCK;PlayboiJudy;DIM:0;108;72;-1601;|;10;7;-160
9/21/24, 2:05 PM;HARVEST_BLOCK;PlayboiJudy;DIM:0;108;72;-1601;|;10;7;-160
9/21/24, 2:05 PM;LEFT_CLICK_BLOCK;PlayboiJudy;DIM:0;107;72;-1600;|;10;7;-160
9/21/24, 2:05 PM;HARVEST_BLOCK;PlayboiJudy;DIM:0;107;72;-1600;|;10;7;-160
9/21/24, 2:05 PM;LEFT_CLICK_BLOCK;PlayboiJudy;DIM:0;107;72;-1599;|;10;7;-159
9/21/24, 2:05 PM;HARVEST_BLOCK;PlayboiJudy;DIM:0;107;72;-1599;|;10;7;-159
9/21/24, 2:05 PM;LEFT_CLICK_BLOCK;PlayboiJudy;DIM:0;106;72;-1599;|;10;7;-159
9/21/24, 2:05 PM;HARVEST_BLOCK;PlayboiJudy;DIM:0;106;72;-1599;|;10;7;-159
9/21/24, 2:05 PM;LEFT_CLICK_BLOCK;PlayboiJudy;DIM:0;108;72;-1598;|;10;7;-159
9/21/24, 2:05 PM;HARVEST_BLOCK;PlayboiJudy;DIM:0;108;72;-1598;|;10;7;-159
